,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3088,0.317605,0.852885,-0.2888925,0.3715,0.8185,-0.272,0.03699563807017542,0.05943518473684214,0.018484908214285705,0.19234250198584663,0.24379332381515728,0.1359592152606277,-1.5205700000000002,-0.6929975,7.7684575,-1.9815,-0.915,2.7745,188.3139322106268,267.5853094009963,820.9346221736271,13.722752355508963,16.358035010385457,28.651956690139453,10
3089,0.422925,0.8287674999999999,-0.2739475,0.4105,0.802,-0.269,0.00844371365914787,0.03716116134711782,0.011935227813283216,0.09188968200591333,0.19277230440890056,0.1092484682422743,0.7504575,0.5207299999999999,0.04435749999999999,0.7625,-1.098,-1.6155,149.55757556711154,189.27008464370914,275.4839401300188,12.229373474021944,13.757546461622768,16.597708881951714,10
3090,-0.41044249999999993,0.7530625,-0.4282325,-0.4215,0.7304999999999999,-0.415,0.01571087889097746,0.007787492324561399,0.012196589918546372,0.12534304484484754,0.08824676948512845,0.11043817237960057,7.5455725,-3.4265124999999976,0.4187225000000001,4.329,-1.8595,5.183,512.5856841751826,3869.308854180294,2127.5777003513717,22.640355213096427,62.20376881009939,46.12567289862958,5
3091,-0.51125,0.6138725,-0.4945225,-0.53,0.649,-0.4925,0.015950789473684224,0.022258327061403505,0.03141084159774435,0.12629643492072223,0.149192248663942,0.1772310401643695,4.021025,-6.330327499999999,-8.209439999999999,5.5185,-14.634,-7.622,536.2105965507515,4588.322338230819,2117.978195615439,23.15622155168566,67.73715626028907,46.02149710315212,5
3092,-0.641305,0.5025375,-0.423405,-0.597,0.4385,-0.375,0.029733009498746837,0.03991900610902252,0.04739190573934836,0.17243262306984383,0.19979741266848908,0.21769682069187038,5.33414,-6.886582500000003,1.6001750000000003,13.2015,-29.9085,-0.976,679.1627586620551,4089.628223396686,2259.4640483903513,26.060751306553982,63.95020112084626,47.53382004836505,5
3093,-0.6202749999999999,0.6236975,-0.356385,-0.63,0.6855,-0.323,0.020423292606516284,0.03137412129699246,0.0136123877443609,0.14291008574105707,0.1771274154302277,0.11667213782373621,-0.23672249999999906,-14.808050000000001,5.6830825,14.9695,-24.0545,0.4575,2078.514901028064,2633.7528576967416,2743.2172164618482,45.59073262219049,51.3201018870456,52.37573117830288,5
3094,-0.538815,0.6921324999999999,-0.4006,-0.5185,0.715,-0.3785,0.012432376716791978,0.011295533778195501,0.007117192982456143,0.11150056823528738,0.10628044871092472,0.08436345762506503,1.7600675000000012,-3.7591499999999987,0.7466449999999987,5.793,-5.0,-2.927,869.6555862034531,1780.0748333157899,1827.5190651067396,29.489923468931774,42.19093306998305,42.74949198653406,5
3095,-0.551825,0.6547350000000001,-0.44277,-0.5905,0.6455,-0.448,0.011808360275689222,0.006650616315789478,0.0020148642606516273,0.10866627938642798,0.08155131093850962,0.04488723939664398,-0.694975,-0.5867525000000012,-1.8747224999999992,-3.232,1.951,-3.872,131.45210356328315,283.04221205137185,277.98466561453023,11.465256367098084,16.82385841747879,16.67287214652983,5
3096,-0.5673600000000001,0.6824675,-0.37169750000000007,-0.6025,0.6785000000000001,-0.372,0.013340160802005016,0.005294906209273181,0.0077860210463659135,0.1154996138608481,0.07276610618463228,0.08823843293240148,8.58249,-5.352917499999998,3.3758950000000016,10.183,-8.3235,9.207,505.28273366907234,1745.6047705821497,1235.3520256130066,22.478494915564795,41.78043526080299,35.1475749606286,5
3097,-0.289555,0.7983775,-0.454065,-0.324,0.805,-0.438,0.023903646090225595,0.006266616535087729,0.01260639676691729,0.15460804018622573,0.07916196394157822,0.11227821145225503,-2.081254999999999,9.878809999999998,-6.585064999999998,-3.11,0.5485,-15.2745,746.1877418846871,8943.309952625463,4806.766143489495,27.31643721067385,94.56907503314952,69.33084554142907,5
3098,-0.39318,0.7317124999999999,-0.46194250000000003,-0.4055,0.729,-0.4385,0.02822644370927321,0.010124150219298253,0.012038640795739361,0.16800727278684457,0.10061883630463161,0.10972074004370988,2.6711925000000014,7.2079025,-13.357787499999999,1.5545,-17.622,-16.25,618.873311383903,4683.936518830071,2787.5251106489663,24.87716445626195,68.43929075341204,52.79701800905963,5
3099,-0.449855,0.7092925,-0.46355,-0.499,0.714,-0.4795,0.01935791877192983,0.006945355332080198,0.010254604010025065,0.1391327379588637,0.08333879847994088,0.10126501868871138,11.7353325,-13.9913275,5.439922499999998,11.6155,-25.976,1.0975,504.57065578640965,3478.5218545716752,1922.1011505478634,22.46265023959572,58.97899502849871,43.841774035135295,5
3100,-0.50137,0.7011725000000001,-0.43650000000000005,-0.504,0.722,-0.433,0.012425466766917293,0.0071324288157894765,0.0013867067669172943,0.11146957776414734,0.08445370812338246,0.03723851187839405,2.2960350000000016,1.247700000000002,-2.354865000000002,4.146,-4.817,4.1155,573.774392515062,1934.442190260652,1281.0722846534081,23.95358830144373,43.98229405409241,35.7920701364619,5
3101,-0.42247,0.7492125000000002,-0.42321,-0.4095,0.758,-0.438,0.021558149473684222,0.010751501096491228,0.005145314185463659,0.14682693715284068,0.10368944544403363,0.0717308454255466,-2.1487849999999997,11.573942500000003,-4.528965000000002,-1.0975,-4.5425,4.756,682.3852758233337,4064.3151415230013,2041.718541853408,26.122505159791505,63.751981471347236,45.1853797356336,5
3102,-0.426065,0.750005,-0.40558750000000005,-0.433,0.734,-0.394,0.02151149952380951,0.013599578922305764,0.01859623793859649,0.14666799079488854,0.1166172325272117,0.13636802388608735,-0.9779099999999988,14.4894675,-12.8184275,-2.805,-1.25,-18.2625,637.963254322707,4284.191011116737,2327.0877902453576,25.257934482508798,65.45373183491326,48.23989832333146,5
3103,-0.42869,0.7253975,-0.45948999999999995,-0.4335,0.738,-0.434,0.015408470075187967,0.006201007011278205,0.010854781854636569,0.12413085867417484,0.07874647300849864,0.10418628438828485,-9.3961675,10.078032499999999,-9.325624999999999,-8.6285,5.6405,-4.207,469.8251979844045,3356.540061916239,1798.1010546560162,21.67545150589497,57.935654496313745,42.404021680213496,5
3104,-0.476535,0.7065375,-0.442945,-0.5015000000000001,0.727,-0.457,0.014050825839599008,0.008400098840852131,0.005093230050125315,0.11853617945420296,0.09165205311858611,0.07136686941519374,-11.021652500000002,9.780630000000004,-8.5036575,-12.683,17.3475,-2.2560000000000002,528.9112132649061,2536.483312158494,1764.4120333686167,22.998069772589744,50.363511713923344,42.00490487274809,5
3105,-0.470005,0.70307,-0.44642250000000006,-0.533,0.701,-0.4545,0.022458867142857133,0.010985373533834589,0.0030548110213032592,0.14986282775544152,0.1048111326808111,0.05527034486325609,-11.1692025,7.8496950000000005,-7.689919999999996,-15.2745,13.902,-7.5305,530.636868282199,2254.9322779468425,1776.5360085750367,23.035556608907868,47.48612721571262,42.14897399196138,5
3106,-0.4925475,0.6929925,-0.45134,-0.528,0.6865000000000001,-0.455,0.01604571703634085,0.00719089468045113,0.002149443007518798,0.12667168995612577,0.08479914315870846,0.04636208588403673,-8.909125,6.233825000000001,-3.166462499999999,-9.268,15.854,-3.4455,409.6164813276944,1490.7062415081443,1198.074581883302,20.238984197031588,38.60966513074342,34.61321397794926,5
3107,-0.42880250000000003,0.7363075000000001,-0.4430974999999999,-0.416,0.7705,-0.453,0.018052830570175444,0.011390799943609002,0.0036443689160400978,0.13436082230388233,0.10672769061311596,0.06036860869723683,0.3586949999999999,-8.47104,10.244819999999999,-3.3235,2.8965,15.488,715.5253447338093,2682.294099030975,2138.845091571529,26.749305500027646,51.79086887696493,46.24764957888702,5
3108,-0.4233475,0.7522150000000001,-0.4364125,-0.416,0.779,-0.449,0.009688457888471181,0.005853998771929821,0.004966192825814539,0.09842996438316526,0.07651142902815122,0.07047121984054582,4.601837499999999,-17.4559475,10.3059475,7.0425,-20.9455,14.573,562.7367967980889,2821.026294475933,1836.0546744709204,23.722074040818793,53.113334431910154,42.849208562946885,5
3109,-0.4239175,0.7280824999999999,-0.46210750000000006,-0.432,0.735,-0.4995,0.011008326510025054,0.008338857838345861,0.009880687662907279,0.10492057238704454,0.09131734686436012,0.09940164819009431,6.616587500000001,-16.0794325,7.389172500000002,10.3355,-27.5,10.975999999999999,569.5751885537279,3049.6637194691166,1869.7061219526233,23.865774417641006,55.22376046113771,43.240098542355604,5
3110,-0.4103575,0.7085325,-0.5005625,-0.3865,0.726,-0.51,0.01759251097117794,0.006342675632832078,0.0029455449561403557,0.13263676327164328,0.0796409168256624,0.05427287495738876,-3.0849025,-9.1236375,6.139937499999997,-0.5185,-10.183,7.317,512.3484515468614,2231.956024682801,1521.6409162792916,22.635115452474754,47.2435818358727,39.00821600995477,5
3111,-0.45359499999999997,0.7206800000000001,-0.4528725,-0.4445,0.7384999999999999,-0.458,0.014352096215538838,0.004358874786967412,0.004796211773182962,0.11980023462221949,0.06602177509706485,0.06925468773435457,2.7332275000000004,-6.63949,-0.9410050000000012,1.768,-9.6035,0.5489999999999999,379.5672703716728,2604.0084442605507,1549.7599349122572,19.48248624718295,51.02948602779133,39.366990422335526,5
3112,-0.4228449999999999,0.7197049999999998,-0.46926500000000004,-0.4585,0.736,-0.4475,0.020093409498746873,0.006354835062656649,0.009702485989974939,0.14175122397618609,0.07971721936104299,0.0985011979113703,-5.165850000000001,2.0330899999999987,-1.8324800000000008,1.0979999999999999,-0.5795,4.695,502.18470008771914,2903.1887077362408,1775.1277193880703,22.409477907522056,53.881246345423754,42.132264588888056,5
3113,-0.571325,0.617415,-0.3723,-0.521,0.6085,-0.413,0.05902393922305764,0.02793063937343362,0.031484330827067655,0.24294842914301307,0.16712462228359298,0.1774382451081718,-8.7085375,5.719215000000002,-17.491595,-3.049,1.646,-20.122,1525.436912083804,3840.693256264433,1447.2178849834347,39.056842064916154,61.973326974307525,38.04231702963733,5
3114,-0.7213175,0.52227,-0.3449275,-0.6875,0.5625,-0.368,0.007713209718045117,0.01799737052631578,0.022458478439849626,0.0878248809737031,0.13415427882224176,0.1498615308871814,-10.3018125,8.046782499999999,-6.598002499999999,-16.707,16.524,-15.9455,1423.3499863933273,2188.2114561054614,1585.2423941328238,37.727310882082854,46.77832250204641,39.81510258850056,5
3115,-0.5471975,0.6243099999999999,-0.488665,-0.5525,0.615,-0.48,0.009717151372180448,0.0026340239598997466,0.0041319626817042645,0.09857561246160455,0.051322743105759135,0.06428034444294978,-8.793735,10.5870325,-3.9483174999999995,-8.354,11.4635,-1.1285,256.8007208218296,631.4139610841543,398.5310312047052,16.025002989760395,25.12795178847958,19.963242001356022,5
3116,-0.3780525,0.766655,-0.453645,-0.39,0.781,-0.433,0.0026807315726817054,0.004810702731829584,0.005373768395989972,0.051775781719658326,0.06935922960810323,0.07330599154223325,-3.8780449999999997,1.60396,3.2868550000000005,-4.634,2.1645,2.8355,42.273981742330854,168.25953707609023,54.3386557583709,6.50184448770738,12.971489393130236,7.3714758195608905,5
3117,-0.21985749999999996,0.7680125,-0.5125175,-0.182,0.806,-0.494,0.008631450820802019,0.015272363251879697,0.01700576911654137,0.09290560166535718,0.12358140334160192,0.13040616977942943,5.366765,-1.6542750000000002,-3.1623574999999993,4.146,7.5,1.4935,135.60021655115276,648.1197675432333,382.75147456109653,11.644750600642023,25.458196470748536,19.564035232055183,5
3118,-0.5257225000000001,0.6173049999999999,-0.4827825,-0.606,0.622,-0.4175,0.032840266159147855,0.0035711548621553905,0.01824115307644108,0.18121883500107777,0.05975914040676447,0.1350598129587076,-2.0423975000000003,-3.1202874999999994,-7.656569999999999,-2.439,0.1525,-4.878,200.7143381749311,472.1405509221483,282.92315895248106,14.167368780932156,21.72879543191818,16.820319823133,5
3119,-0.514365,0.6763224999999999,-0.4501075,-0.573,0.646,-0.463,0.015909691002506256,0.0043217528759398475,0.0022684620989974996,0.12613362360015767,0.06574004012730633,0.04762837493550982,0.2774224999999993,3.0228525000000004,3.276365,4.4815,-2.134,4.7255,157.78626829974309,295.3736272939788,101.75510745541344,12.561300422318666,17.186437306608337,10.087373664904728,5
3120,-0.33533250000000003,0.7781475,-0.47623999999999994,-0.336,0.788,-0.4805,0.0017534656077694243,0.0009359806954887223,0.0010514560401002505,0.04187440277507757,0.030593801586084757,0.03242616289511065,2.1431525000000002,-5.942845,2.6472725,0.5795,-4.329,0.488,35.4765293676629,124.36748099847104,68.30627743182335,5.956217706536834,11.152016902716344,8.264761184197845,5
3121,-0.4195225,0.75379,-0.44339999999999996,-0.3885,0.768,-0.438,0.0056030521240601535,0.002502988370927319,0.0017434887218045116,0.07485353781926513,0.05002987478424585,0.04175510414074562,2.4877949999999998,-7.956272499999998,2.0440774999999998,3.9325,-10.0305,7.4085,186.6818253714034,811.8656268152824,574.9923607333275,13.66315576180713,28.493255812828455,23.97899832631312,5
3122,-0.557015,0.6517175000000001,-0.455475,-0.553,0.651,-0.448,0.0024675336090225547,0.001151366109022557,0.0007673126566416041,0.049674275123272355,0.033931786116008646,0.027700408961630948,1.9154074999999997,-1.8312300000000006,0.8760625000000002,2.7135,-3.963,1.1895,199.41282334480556,495.8985553204006,191.72957466525662,14.121360534481285,22.26877983456661,13.846644888392879,5
3123,-0.49312749999999994,0.6519575000000001,-0.5087175,-0.534,0.653,-0.522,0.011742216785714289,0.0051076748809523705,0.0006581731265664189,0.10836150970577278,0.07146799899921902,0.02565488504293907,2.1788149999999997,-0.34374750000000004,3.3377924999999995,0.0915,0.7929999999999999,3.232,139.24075962483707,235.56722828946747,41.51293519743733,11.800032187449196,15.34819951295485,6.443053251171942,5
3124,-0.3969750000000001,0.6935275,-0.530525,-0.4125,0.684,-0.5395000000000001,0.011392776315789459,0.008228204755639089,0.0015512775689223047,0.1067369491590867,0.09070945240513299,0.03938626116963001,-0.23869750000000012,-4.949847500000001,4.5765075,0.732,-7.5,3.902,146.9096711087657,320.5989589666603,115.01467328816413,12.120629979863493,17.905277405465135,10.724489418530103,5
3125,-0.2371725,0.81179,-0.47578,-0.2405,0.817,-0.478,0.004290258389724309,0.0008913943859649111,0.0009194452130325819,0.0655000640436657,0.02985622859580411,0.030322355004725174,-0.12834249999999983,-3.9012000000000007,4.2320125,1.585,-3.1405000000000003,11.3715,46.51647317813908,652.4541768120301,253.76524854871556,6.820298613560778,25.543182589724996,15.930010940006149,5
3126,-0.32531750000000004,0.7864025000000001,-0.46442999999999995,-0.34,0.791,-0.465,0.00915466836466166,0.00107915838972431,0.0019722056140350874,0.09568003116984056,0.032850546262190375,0.04440952165960682,0.04099250000000012,-3.0383899999999993,-4.2995350000000006,4.207,-10.0915,1.1285,121.05219361147242,1135.0794299327322,614.2013262443857,11.002372181101329,33.69093987903472,24.783085486766687,5
3127,-0.36027000000000003,0.8014500000000001,-0.38219499999999995,-0.3665,0.8214999999999999,-0.3685,0.007855611127819549,0.011659135338345871,0.020174753859649116,0.08863188550301493,0.10797747606952976,0.14203786065570376,-5.738384999999999,1.324520000000001,-5.120105,0.732,-11.159,0.4575,351.61962500929815,1418.176139428171,833.821777908747,18.751523271705107,37.65867947005273,28.875972328369254,5
3128,-0.49183,0.7514525000000001,-0.35526250000000004,-0.505,0.733,-0.361,0.012148642706766933,0.008225551622807015,0.0060741339285714235,0.11022088144615308,0.09069482688007632,0.07793673029176566,6.1960625,-5.205787499999999,-2.0606775000000006,9.5425,-5.854,-0.4575,216.62950908129704,745.7734220324248,378.4151792566354,14.718339209343458,27.308852448105995,19.452896423325637,5
3129,-0.4564925,0.7148750000000001,-0.4243,-0.567,0.687,-0.443,0.0384459899185464,0.009735748746867175,0.004606791979949872,0.19607648996895674,0.09866989787603499,0.06787335250265654,-4.51401,2.735662500000001,3.9547075000000005,-3.5675,1.585,9.268,305.44252157383477,928.3557589309208,661.3241092250058,17.476913960245806,30.468931043456724,25.716222685787386,5
3130,-0.34796,0.782915,-0.44269,-0.3295,0.782,-0.4445,0.01702401343358398,0.0033300930075188004,0.0018211668170426039,0.1304761029215081,0.05770695805116399,0.042675131130936246,4.390554999999999,-2.025764999999998,-0.8443749999999998,4.024,-10.854,11.1285,207.21697116488713,1705.219600907043,1207.0653039592735,14.39503286432119,41.29430470303433,34.74284536360362,5
3131,-0.317105,0.7664799999999999,-0.4778275,-0.3075,0.7495,-0.452,0.020501056616541346,0.00964159859649123,0.011172574179197996,0.14318190045023618,0.0981916421926593,0.10570039819791596,0.7942074999999997,18.2741075,-6.565882500000002,1.22,7.7135,-5.640499999999999,225.24508529267547,4249.056972256587,3044.505892926007,15.008167286270348,65.18479095814135,55.17704135712613,5
3132,-0.4053125,0.72039,-0.45372749999999995,-0.4555,0.711,-0.4665,0.03465208004385964,0.011290779849624049,0.02271130149749372,0.18615069176304352,0.10625808133795776,0.15070269240293527,5.61662,2.0331074999999985,-10.938717500000003,5.366,-20.3355,-15.5795,515.1114899153887,6434.901524878145,3159.789831265859,22.696067719219307,80.21783794691892,56.21200789213866,5
